ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
MOZ,Maputo Provincia,5873301,"Children living with father, mother dead",1.3,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_FMD,260936050,I,431010,1431010,Region,Maputo Provincia,0,,0,1,HCLVARCFMD,MZDHS2022431010,2022-23,DHS,2300,2299,,,1
MOZ,Maputo Cidade,981585,"Children living with father, mother dead",0.8,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_FMD,260936050,I,431011,1431011,Region,Maputo Cidade,0,,0,1,HCLVARCFMD,MZDHS2022431011,2022-23,DHS,928,1837,,,1
MOZ,Niassa,2136157,"Children living with neither parent, both alive",10.2,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NBA,260936060,I,431001,1431001,Region,Niassa,0,,0,1,HCLVARCNBA,MZDHS2022431001,2022-23,DHS,2586,3328,,,1
MOZ,Cabo Delgado,5413822,"Children living with neither parent, both alive",12.6,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NBA,260936060,I,431002,1431002,Region,Cabo Delgado,0,,0,1,HCLVARCNBA,MZDHS2022431002,2022-23,DHS,2102,3954,,,1
MOZ,Nampula,3626883,"Children living with neither parent, both alive",12.8,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NBA,260936060,I,431003,1431003,Region,Nampula,0,,0,1,HCLVARCNBA,MZDHS2022431003,2022-23,DHS,8989,4115,,,1
MOZ,Zambézia,2756892,"Children living with neither parent, both alive",7.5,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NBA,260936060,I,431004,1431004,Region,Zambézia,0,,0,1,HCLVARCNBA,MZDHS2022431004,2022-23,DHS,6625,3322,,,1
MOZ,Tete,7177609,"Children living with neither parent, both alive",10.3,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NBA,260936060,I,431005,1431005,Region,Tete,0,,0,1,HCLVARCNBA,MZDHS2022431005,2022-23,DHS,3636,3196,,,1
MOZ,Manica,4388473,"Children living with neither parent, both alive",8,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NBA,260936060,I,431006,1431006,Region,Manica,0,,0,1,HCLVARCNBA,MZDHS2022431006,2022-23,DHS,2720,3575,,,1
MOZ,Sofala,4689510,"Children living with neither parent, both alive",8.3,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NBA,260936060,I,431007,1431007,Region,Sofala,0,,0,1,HCLVARCNBA,MZDHS2022431007,2022-23,DHS,2389,3330,,,1
MOZ,Inhambane,2122546,"Children living with neither parent, both alive",22.5,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NBA,260936060,I,431008,1431008,Region,Inhambane,0,,0,1,HCLVARCNBA,MZDHS2022431008,2022-23,DHS,1482,2610,,,1
MOZ,Gaza,5506125,"Children living with neither parent, both alive",20.8,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NBA,260936060,I,431009,1431009,Region,Gaza,0,,0,1,HCLVARCNBA,MZDHS2022431009,2022-23,DHS,1647,2944,,,1
MOZ,Maputo Provincia,5873290,"Children living with neither parent, both alive",11.8,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NBA,260936060,I,431010,1431010,Region,Maputo Provincia,0,,0,1,HCLVARCNBA,MZDHS2022431010,2022-23,DHS,2300,2299,,,1
MOZ,Maputo Cidade,981547,"Children living with neither parent, both alive",14,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NBA,260936060,I,431011,1431011,Region,Maputo Cidade,0,,0,1,HCLVARCNBA,MZDHS2022431011,2022-23,DHS,928,1837,,,1
MOZ,Niassa,2136162,"Children living with neither parent, mother alive",1.7,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NMA,260936070,I,431001,1431001,Region,Niassa,0,,0,1,HCLVARCNMA,MZDHS2022431001,2022-23,DHS,2586,3328,,,1
MOZ,Cabo Delgado,5413837,"Children living with neither parent, mother alive",1.5,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NMA,260936070,I,431002,1431002,Region,Cabo Delgado,0,,0,1,HCLVARCNMA,MZDHS2022431002,2022-23,DHS,2102,3954,,,1
MOZ,Nampula,3626899,"Children living with neither parent, mother alive",2.3,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NMA,260936070,I,431003,1431003,Region,Nampula,0,,0,1,HCLVARCNMA,MZDHS2022431003,2022-23,DHS,8989,4115,,,1
MOZ,Zambézia,2756915,"Children living with neither parent, mother alive",1.5,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NMA,260936070,I,431004,1431004,Region,Zambézia,0,,0,1,HCLVARCNMA,MZDHS2022431004,2022-23,DHS,6625,3322,,,1
MOZ,Tete,7177630,"Children living with neither parent, mother alive",1.8,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NMA,260936070,I,431005,1431005,Region,Tete,0,,0,1,HCLVARCNMA,MZDHS2022431005,2022-23,DHS,3636,3196,,,1
MOZ,Manica,4388476,"Children living with neither parent, mother alive",2.4,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NMA,260936070,I,431006,1431006,Region,Manica,0,,0,1,HCLVARCNMA,MZDHS2022431006,2022-23,DHS,2720,3575,,,1
MOZ,Sofala,4689558,"Children living with neither parent, mother alive",2.2,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NMA,260936070,I,431007,1431007,Region,Sofala,0,,0,1,HCLVARCNMA,MZDHS2022431007,2022-23,DHS,2389,3330,,,1
MOZ,Inhambane,2122553,"Children living with neither parent, mother alive",3.6,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NMA,260936070,I,431008,1431008,Region,Inhambane,0,,0,1,HCLVARCNMA,MZDHS2022431008,2022-23,DHS,1482,2610,,,1
MOZ,Gaza,5506153,"Children living with neither parent, mother alive",3.4,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NMA,260936070,I,431009,1431009,Region,Gaza,0,,0,1,HCLVARCNMA,MZDHS2022431009,2022-23,DHS,1647,2944,,,1
MOZ,Maputo Provincia,5873302,"Children living with neither parent, mother alive",2.9,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NMA,260936070,I,431010,1431010,Region,Maputo Provincia,0,,0,1,HCLVARCNMA,MZDHS2022431010,2022-23,DHS,2300,2299,,,1
MOZ,Maputo Cidade,981588,"Children living with neither parent, mother alive",2.5,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NMA,260936070,I,431011,1431011,Region,Maputo Cidade,0,,0,1,HCLVARCNMA,MZDHS2022431011,2022-23,DHS,928,1837,,,1
MOZ,Niassa,2136163,"Children living with neither parent, father alive",1.2,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NFA,260936080,I,431001,1431001,Region,Niassa,0,,0,1,HCLVARCNFA,MZDHS2022431001,2022-23,DHS,2586,3328,,,1
MOZ,Cabo Delgado,5413823,"Children living with neither parent, father alive",2.1,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NFA,260936080,I,431002,1431002,Region,Cabo Delgado,0,,0,1,HCLVARCNFA,MZDHS2022431002,2022-23,DHS,2102,3954,,,1
MOZ,Nampula,3626888,"Children living with neither parent, father alive",2.2,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NFA,260936080,I,431003,1431003,Region,Nampula,0,,0,1,HCLVARCNFA,MZDHS2022431003,2022-23,DHS,8989,4115,,,1
MOZ,Zambézia,2756906,"Children living with neither parent, father alive",1.9,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NFA,260936080,I,431004,1431004,Region,Zambézia,0,,0,1,HCLVARCNFA,MZDHS2022431004,2022-23,DHS,6625,3322,,,1
MOZ,Tete,7177611,"Children living with neither parent, father alive",0.9,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NFA,260936080,I,431005,1431005,Region,Tete,0,,0,1,HCLVARCNFA,MZDHS2022431005,2022-23,DHS,3636,3196,,,1
MOZ,Manica,4388478,"Children living with neither parent, father alive",1.4,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NFA,260936080,I,431006,1431006,Region,Manica,0,,0,1,HCLVARCNFA,MZDHS2022431006,2022-23,DHS,2720,3575,,,1
MOZ,Sofala,4689495,"Children living with neither parent, father alive",1,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NFA,260936080,I,431007,1431007,Region,Sofala,0,,0,1,HCLVARCNFA,MZDHS2022431007,2022-23,DHS,2389,3330,,,1
MOZ,Inhambane,2122540,"Children living with neither parent, father alive",1.6,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NFA,260936080,I,431008,1431008,Region,Inhambane,0,,0,1,HCLVARCNFA,MZDHS2022431008,2022-23,DHS,1482,2610,,,1
MOZ,Gaza,5506122,"Children living with neither parent, father alive",2.8,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NFA,260936080,I,431009,1431009,Region,Gaza,0,,0,1,HCLVARCNFA,MZDHS2022431009,2022-23,DHS,1647,2944,,,1
MOZ,Maputo Provincia,5873283,"Children living with neither parent, father alive",1.6,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NFA,260936080,I,431010,1431010,Region,Maputo Provincia,0,,0,1,HCLVARCNFA,MZDHS2022431010,2022-23,DHS,2300,2299,,,1
MOZ,Maputo Cidade,981552,"Children living with neither parent, father alive",1.7,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NFA,260936080,I,431011,1431011,Region,Maputo Cidade,0,,0,1,HCLVARCNFA,MZDHS2022431011,2022-23,DHS,928,1837,,,1
MOZ,Niassa,2136165,"Children living with neither parent, both dead",0.7,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NBD,260936090,I,431001,1431001,Region,Niassa,0,,0,1,HCLVARCNBD,MZDHS2022431001,2022-23,DHS,2586,3328,,,1
MOZ,Cabo Delgado,5413828,"Children living with neither parent, both dead",2.1,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NBD,260936090,I,431002,1431002,Region,Cabo Delgado,0,,0,1,HCLVARCNBD,MZDHS2022431002,2022-23,DHS,2102,3954,,,1
MOZ,Nampula,3626889,"Children living with neither parent, both dead",0.9,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NBD,260936090,I,431003,1431003,Region,Nampula,0,,0,1,HCLVARCNBD,MZDHS2022431003,2022-23,DHS,8989,4115,,,1
MOZ,Zambézia,2756907,"Children living with neither parent, both dead",1.7,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NBD,260936090,I,431004,1431004,Region,Zambézia,0,,0,1,HCLVARCNBD,MZDHS2022431004,2022-23,DHS,6625,3322,,,1
MOZ,Tete,7177612,"Children living with neither parent, both dead",1.1,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NBD,260936090,I,431005,1431005,Region,Tete,0,,0,1,HCLVARCNBD,MZDHS2022431005,2022-23,DHS,3636,3196,,,1
MOZ,Manica,4388479,"Children living with neither parent, both dead",1.6,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NBD,260936090,I,431006,1431006,Region,Manica,0,,0,1,HCLVARCNBD,MZDHS2022431006,2022-23,DHS,2720,3575,,,1
MOZ,Sofala,4689496,"Children living with neither parent, both dead",1.9,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NBD,260936090,I,431007,1431007,Region,Sofala,0,,0,1,HCLVARCNBD,MZDHS2022431007,2022-23,DHS,2389,3330,,,1
MOZ,Inhambane,2122541,"Children living with neither parent, both dead",1,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NBD,260936090,I,431008,1431008,Region,Inhambane,0,,0,1,HCLVARCNBD,MZDHS2022431008,2022-23,DHS,1482,2610,,,1
MOZ,Gaza,5506123,"Children living with neither parent, both dead",1.9,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NBD,260936090,I,431009,1431009,Region,Gaza,0,,0,1,HCLVARCNBD,MZDHS2022431009,2022-23,DHS,1647,2944,,,1
MOZ,Maputo Provincia,5873284,"Children living with neither parent, both dead",0.8,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NBD,260936090,I,431010,1431010,Region,Maputo Provincia,0,,0,1,HCLVARCNBD,MZDHS2022431010,2022-23,DHS,2300,2299,,,1
MOZ,Maputo Cidade,981553,"Children living with neither parent, both dead",1.1,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NBD,260936090,I,431011,1431011,Region,Maputo Cidade,0,,0,1,HCLVARCNBD,MZDHS2022431011,2022-23,DHS,928,1837,,,1
MOZ,Niassa,2136168,Children with missing information on whether father/mother alive,0.1,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NMS,260936100,I,431001,1431001,Region,Niassa,0,,0,1,HCLVARCNMS,MZDHS2022431001,2022-23,DHS,2586,3328,,,1
MOZ,Cabo Delgado,5413829,Children with missing information on whether father/mother alive,0.9,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NMS,260936100,I,431002,1431002,Region,Cabo Delgado,0,,0,1,HCLVARCNMS,MZDHS2022431002,2022-23,DHS,2102,3954,,,1
MOZ,Nampula,3626896,Children with missing information on whether father/mother alive,0.3,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NMS,260936100,I,431003,1431003,Region,Nampula,0,,0,1,HCLVARCNMS,MZDHS2022431003,2022-23,DHS,8989,4115,,,1
MOZ,Zambézia,2756908,Children with missing information on whether father/mother alive,0.3,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NMS,260936100,I,431004,1431004,Region,Zambézia,0,,0,1,HCLVARCNMS,MZDHS2022431004,2022-23,DHS,6625,3322,,,1
MOZ,Tete,7177613,Children with missing information on whether father/mother alive,0.4,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NMS,260936100,I,431005,1431005,Region,Tete,0,,0,1,HCLVARCNMS,MZDHS2022431005,2022-23,DHS,3636,3196,,,1
MOZ,Manica,4388480,Children with missing information on whether father/mother alive,0.4,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NMS,260936100,I,431006,1431006,Region,Manica,0,,0,1,HCLVARCNMS,MZDHS2022431006,2022-23,DHS,2720,3575,,,1
MOZ,Sofala,4689507,Children with missing information on whether father/mother alive,0.6,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NMS,260936100,I,431007,1431007,Region,Sofala,0,,0,1,HCLVARCNMS,MZDHS2022431007,2022-23,DHS,2389,3330,,,1
MOZ,Inhambane,2122542,Children with missing information on whether father/mother alive,4.4,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NMS,260936100,I,431008,1431008,Region,Inhambane,0,,0,1,HCLVARCNMS,MZDHS2022431008,2022-23,DHS,1482,2610,,,1
MOZ,Gaza,5506130,Children with missing information on whether father/mother alive,1.2,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NMS,260936100,I,431009,1431009,Region,Gaza,0,,0,1,HCLVARCNMS,MZDHS2022431009,2022-23,DHS,1647,2944,,,1
MOZ,Maputo Provincia,5873287,Children with missing information on whether father/mother alive,1.5,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NMS,260936100,I,431010,1431010,Region,Maputo Provincia,0,,0,1,HCLVARCNMS,MZDHS2022431010,2022-23,DHS,2300,2299,,,1
MOZ,Maputo Cidade,981554,Children with missing information on whether father/mother alive,2,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NMS,260936100,I,431011,1431011,Region,Maputo Cidade,0,,0,1,HCLVARCNMS,MZDHS2022431011,2022-23,DHS,928,1837,,,1
MOZ,Niassa,2136173,Children: Total,100,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_TOT,260936110,T,431001,1431001,Region,Niassa,0,,0,1,HCLVARCTOT,MZDHS2022431001,2022-23,DHS,2586,3328,,,1
MOZ,Cabo Delgado,5413834,Children: Total,100,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_TOT,260936110,T,431002,1431002,Region,Cabo Delgado,0,,0,1,HCLVARCTOT,MZDHS2022431002,2022-23,DHS,2102,3954,,,1
MOZ,Nampula,3626897,Children: Total,100,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_TOT,260936110,T,431003,1431003,Region,Nampula,0,,0,1,HCLVARCTOT,MZDHS2022431003,2022-23,DHS,8989,4115,,,1
MOZ,Zambézia,2756909,Children: Total,100,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_TOT,260936110,T,431004,1431004,Region,Zambézia,0,,0,1,HCLVARCTOT,MZDHS2022431004,2022-23,DHS,6625,3322,,,1
MOZ,Tete,7177614,Children: Total,100,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_TOT,260936110,T,431005,1431005,Region,Tete,0,,0,1,HCLVARCTOT,MZDHS2022431005,2022-23,DHS,3636,3196,,,1
MOZ,Manica,4388521,Children: Total,100,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_TOT,260936110,T,431006,1431006,Region,Manica,0,,0,1,HCLVARCTOT,MZDHS2022431006,2022-23,DHS,2720,3575,,,1
MOZ,Sofala,4689508,Children: Total,100,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_TOT,260936110,T,431007,1431007,Region,Sofala,0,,0,1,HCLVARCTOT,MZDHS2022431007,2022-23,DHS,2389,3330,,,1
MOZ,Inhambane,2122544,Children: Total,100,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_TOT,260936110,T,431008,1431008,Region,Inhambane,0,,0,1,HCLVARCTOT,MZDHS2022431008,2022-23,DHS,1482,2610,,,1
MOZ,Gaza,5506151,Children: Total,100,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_TOT,260936110,T,431009,1431009,Region,Gaza,0,,0,1,HCLVARCTOT,MZDHS2022431009,2022-23,DHS,1647,2944,,,1
MOZ,Maputo Provincia,5873288,Children: Total,100,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_TOT,260936110,T,431010,1431010,Region,Maputo Provincia,0,,0,1,HCLVARCTOT,MZDHS2022431010,2022-23,DHS,2300,2299,,,1
MOZ,Maputo Cidade,981584,Children: Total,100,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_TOT,260936110,T,431011,1431011,Region,Maputo Cidade,0,,0,1,HCLVARCTOT,MZDHS2022431011,2022-23,DHS,928,1837,,,1
MOZ,Niassa,2136175,Children not living with a biological parent,13.8,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NBP,260936120,I,431001,1431001,Region,Niassa,0,,0,1,HCLVARCNBP,MZDHS2022431001,2022-23,DHS,2586,3328,,,1
MOZ,Cabo Delgado,5413849,Children not living with a biological parent,18.3,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NBP,260936120,I,431002,1431002,Region,Cabo Delgado,0,,0,1,HCLVARCNBP,MZDHS2022431002,2022-23,DHS,2102,3954,,,1
MOZ,Nampula,3626900,Children not living with a biological parent,18.3,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NBP,260936120,I,431003,1431003,Region,Nampula,0,,0,1,HCLVARCNBP,MZDHS2022431003,2022-23,DHS,8989,4115,,,1
MOZ,Zambézia,2756973,Children not living with a biological parent,12.6,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NBP,260936120,I,431004,1431004,Region,Zambézia,0,,0,1,HCLVARCNBP,MZDHS2022431004,2022-23,DHS,6625,3322,,,1
MOZ,Tete,7177631,Children not living with a biological parent,14,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NBP,260936120,I,431005,1431005,Region,Tete,0,,0,1,HCLVARCNBP,MZDHS2022431005,2022-23,DHS,3636,3196,,,1
MOZ,Manica,4388477,Children not living with a biological parent,13.4,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NBP,260936120,I,431006,1431006,Region,Manica,0,,0,1,HCLVARCNBP,MZDHS2022431006,2022-23,DHS,2720,3575,,,1
MOZ,Sofala,4689559,Children not living with a biological parent,13.4,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NBP,260936120,I,431007,1431007,Region,Sofala,0,,0,1,HCLVARCNBP,MZDHS2022431007,2022-23,DHS,2389,3330,,,1
MOZ,Inhambane,2122554,Children not living with a biological parent,28.7,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NBP,260936120,I,431008,1431008,Region,Inhambane,0,,0,1,HCLVARCNBP,MZDHS2022431008,2022-23,DHS,1482,2610,,,1
MOZ,Gaza,5506154,Children not living with a biological parent,28.9,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NBP,260936120,I,431009,1431009,Region,Gaza,0,,0,1,HCLVARCNBP,MZDHS2022431009,2022-23,DHS,1647,2944,,,1
MOZ,Maputo Provincia,5873303,Children not living with a biological parent,17.1,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NBP,260936120,I,431010,1431010,Region,Maputo Provincia,0,,0,1,HCLVARCNBP,MZDHS2022431010,2022-23,DHS,2300,2299,,,1
MOZ,Maputo Cidade,981589,Children not living with a biological parent,19.3,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NBP,260936120,I,431011,1431011,Region,Maputo Cidade,0,,0,1,HCLVARCNBP,MZDHS2022431011,2022-23,DHS,928,1837,,,1
MOZ,Niassa,2136166,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",7.4,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_P1D,260936130,I,431001,1431001,Region,Niassa,0,,0,1,HCLVARCP1D,MZDHS2022431001,2022-23,DHS,2586,3328,,,1
MOZ,Cabo Delgado,5413835,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",13.7,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_P1D,260936130,I,431002,1431002,Region,Cabo Delgado,0,,0,1,HCLVARCP1D,MZDHS2022431002,2022-23,DHS,2102,3954,,,1
MOZ,Nampula,3626884,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",9.7,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_P1D,260936130,I,431003,1431003,Region,Nampula,0,,0,1,HCLVARCP1D,MZDHS2022431003,2022-23,DHS,8989,4115,,,1
MOZ,Zambézia,2756905,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",10.1,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_P1D,260936130,I,431004,1431004,Region,Zambézia,0,,0,1,HCLVARCP1D,MZDHS2022431004,2022-23,DHS,6625,3322,,,1
MOZ,Tete,7177610,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",8.3,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_P1D,260936130,I,431005,1431005,Region,Tete,0,,0,1,HCLVARCP1D,MZDHS2022431005,2022-23,DHS,3636,3196,,,1
MOZ,Manica,4388474,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",12.7,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_P1D,260936130,I,431006,1431006,Region,Manica,0,,0,1,HCLVARCP1D,MZDHS2022431006,2022-23,DHS,2720,3575,,,1
MOZ,Sofala,4689513,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",12.9,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_P1D,260936130,I,431007,1431007,Region,Sofala,0,,0,1,HCLVARCP1D,MZDHS2022431007,2022-23,DHS,2389,3330,,,1
MOZ,Inhambane,2122547,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",11,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_P1D,260936130,I,431008,1431008,Region,Inhambane,0,,0,1,HCLVARCP1D,MZDHS2022431008,2022-23,DHS,1482,2610,,,1
MOZ,Gaza,5506126,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",14.7,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_P1D,260936130,I,431009,1431009,Region,Gaza,0,,0,1,HCLVARCP1D,MZDHS2022431009,2022-23,DHS,1647,2944,,,1
MOZ,Maputo Provincia,5873291,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",11.5,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_P1D,260936130,I,431010,1431010,Region,Maputo Provincia,0,,0,1,HCLVARCP1D,MZDHS2022431010,2022-23,DHS,2300,2299,,,1
MOZ,Maputo Cidade,981548,"Prevalence of orphanhood: children under 18 who are orphans - mother, father or both dead",11.2,1,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_P1D,260936130,I,431011,1431011,Region,Maputo Cidade,0,,0,1,HCLVARCP1D,MZDHS2022431011,2022-23,DHS,928,1837,,,1
MOZ,Niassa,2136174,Number of children,2586,0,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NUM,260936140,D,431001,1431001,Region,Niassa,0,,0,1,HCLVARCNUM,MZDHS2022431001,2022-23,DHS,,3328,,,1
MOZ,Cabo Delgado,5460081,Number of children,2102,0,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NUM,260936140,D,431002,1431002,Region,Cabo Delgado,0,,0,1,HCLVARCNUM,MZDHS2022431002,2022-23,DHS,,3954,,,1
MOZ,Nampula,3739908,Number of children,8989,0,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NUM,260936140,D,431003,1431003,Region,Nampula,0,,0,1,HCLVARCNUM,MZDHS2022431003,2022-23,DHS,,4115,,,1
MOZ,Zambézia,2130010,Number of children,6625,0,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NUM,260936140,D,431004,1431004,Region,Zambézia,0,,0,1,HCLVARCNUM,MZDHS2022431004,2022-23,DHS,,3322,,,1
MOZ,Tete,7199721,Number of children,3636,0,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NUM,260936140,D,431005,1431005,Region,Tete,0,,0,1,HCLVARCNUM,MZDHS2022431005,2022-23,DHS,,3196,,,1
MOZ,Manica,4416843,Number of children,2720,0,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NUM,260936140,D,431006,1431006,Region,Manica,0,,0,1,HCLVARCNUM,MZDHS2022431006,2022-23,DHS,,3575,,,1
MOZ,Sofala,4747990,Number of children,2389,0,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NUM,260936140,D,431007,1431007,Region,Sofala,0,,0,1,HCLVARCNUM,MZDHS2022431007,2022-23,DHS,,3330,,,1
MOZ,Inhambane,2122551,Number of children,1482,0,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NUM,260936140,D,431008,1431008,Region,Inhambane,0,,0,1,HCLVARCNUM,MZDHS2022431008,2022-23,DHS,,2610,,,1
MOZ,Gaza,5591435,Number of children,1647,0,MZ,Mozambique,2022,MZ2022DHS,HC_LVAR_C_NUM,260936140,D,431009,1431009,Region,Gaza,0,,0,1,HCLVARCNUM,MZDHS2022431009,2022-23,DHS,,2944,,,1
