ISO3,Location,DataId,Indicator,Value,Precision,DHS_CountryCode,CountryName,SurveyYear,SurveyId,IndicatorId,IndicatorOrder,IndicatorType,CharacteristicId,CharacteristicOrder,CharacteristicCategory,CharacteristicLabel,ByVariableId,ByVariableLabel,IsTotal,IsPreferred,SDRID,RegionId,SurveyYearLabel,SurveyType,DenominatorWeighted,DenominatorUnweighted,CILow,CIHigh,LevelRank
MOZ,Inhambane,1356429,Antenatal care from a skilled provider,92.9,1,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_SKP,83363120,I,431008,1431008,Region,Inhambane,14002,Two years preceding the survey,0,1,RHANCPWSKP,MZDHS2003431008,2003,DHS,315,323,,,1
MOZ,Gaza,1356400,Antenatal care from a skilled provider,96.8,1,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_SKP,83363120,I,431009,1431009,Region,Gaza,14000,Three years preceding the survey,0,0,RHANCPWSKP,MZDHS2003431009,2003,DHS,305,550,,,1
MOZ,Gaza,1356412,Antenatal care from a skilled provider,97.2,1,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_SKP,83363120,I,431009,1431009,Region,Gaza,14001,Five years preceding the survey,0,0,RHANCPWSKP,MZDHS2003431009,2003,DHS,381,709,,,1
MOZ,Gaza,6259274,Antenatal care from a skilled provider,96.8,1,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_SKP,83363120,I,431009,1431009,Region,Gaza,14002,Two years preceding the survey,0,1,RHANCPWSKP,MZDHS2003431009,2003,DHS,232,411,,,1
MOZ,Maputo Provincia,5945671,Antenatal care from a skilled provider,99.8,1,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_SKP,83363120,I,431010,1431010,Region,Maputo Provincia,14000,Three years preceding the survey,0,0,RHANCPWSKP,MZDHS2003431010,2003,DHS,359,393,,,1
MOZ,Maputo Provincia,5537954,Antenatal care from a skilled provider,99.9,1,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_SKP,83363120,I,431010,1431010,Region,Maputo Provincia,14001,Five years preceding the survey,0,0,RHANCPWSKP,MZDHS2003431010,2003,DHS,519,546,,,1
MOZ,Maputo Provincia,1340037,Antenatal care from a skilled provider,99.8,1,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_SKP,83363120,I,431010,1431010,Region,Maputo Provincia,14002,Two years preceding the survey,0,1,RHANCPWSKP,MZDHS2003431010,2003,DHS,272,295,,,1
MOZ,Maputo Cidade,7790469,Antenatal care from a skilled provider,99.3,1,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_SKP,83363120,I,431011,1431011,Region,Maputo Cidade,14000,Three years preceding the survey,0,0,RHANCPWSKP,MZDHS2003431011,2003,DHS,291,386,,,1
MOZ,Maputo Cidade,7225229,Antenatal care from a skilled provider,99.5,1,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_SKP,83363120,I,431011,1431011,Region,Maputo Cidade,14001,Five years preceding the survey,0,0,RHANCPWSKP,MZDHS2003431011,2003,DHS,409,540,,,1
MOZ,Maputo Cidade,5179998,Antenatal care from a skilled provider,99,1,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_SKP,83363120,I,431011,1431011,Region,Maputo Cidade,14002,Two years preceding the survey,0,1,RHANCPWSKP,MZDHS2003431011,2003,DHS,222,295,,,1
MOZ,Niassa,3865569,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,272,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_NUM,83363130,D,431001,1431001,Region,Niassa,14000,Three years preceding the survey,0,0,RHANCPWNUM,MZDHS2003431001,2003,DHS,,438,,,1
MOZ,Niassa,7382507,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,326,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_NUM,83363130,D,431001,1431001,Region,Niassa,14001,Five years preceding the survey,0,0,RHANCPWNUM,MZDHS2003431001,2003,DHS,,533,,,1
MOZ,Niassa,1351350,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,207,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_NUM,83363130,D,431001,1431001,Region,Niassa,14002,Two years preceding the survey,0,1,RHANCPWNUM,MZDHS2003431001,2003,DHS,,331,,,1
MOZ,Cabo Delgado,6965969,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,533,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_NUM,83363130,D,431002,1431002,Region,Cabo Delgado,14000,Three years preceding the survey,0,0,RHANCPWNUM,MZDHS2003431002,2003,DHS,,442,,,1
MOZ,Cabo Delgado,4043909,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,638,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_NUM,83363130,D,431002,1431002,Region,Cabo Delgado,14001,Five years preceding the survey,0,0,RHANCPWNUM,MZDHS2003431002,2003,DHS,,525,,,1
MOZ,Cabo Delgado,6821058,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,366,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_NUM,83363130,D,431002,1431002,Region,Cabo Delgado,14002,Two years preceding the survey,0,1,RHANCPWNUM,MZDHS2003431002,2003,DHS,,321,,,1
MOZ,Nampula,6242613,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,1192,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_NUM,83363130,D,431003,1431003,Region,Nampula,14000,Three years preceding the survey,0,0,RHANCPWNUM,MZDHS2003431003,2003,DHS,,614,,,1
MOZ,Nampula,5647227,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,1458,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_NUM,83363130,D,431003,1431003,Region,Nampula,14001,Five years preceding the survey,0,0,RHANCPWNUM,MZDHS2003431003,2003,DHS,,744,,,1
MOZ,Nampula,6672636,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,913,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_NUM,83363130,D,431003,1431003,Region,Nampula,14002,Two years preceding the survey,0,1,RHANCPWNUM,MZDHS2003431003,2003,DHS,,475,,,1
MOZ,Zambézia,4098588,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,865,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_NUM,83363130,D,431004,1431004,Region,Zambézia,14000,Three years preceding the survey,0,0,RHANCPWNUM,MZDHS2003431004,2003,DHS,,508,,,1
MOZ,Zambézia,4701957,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,1118,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_NUM,83363130,D,431004,1431004,Region,Zambézia,14001,Five years preceding the survey,0,0,RHANCPWNUM,MZDHS2003431004,2003,DHS,,653,,,1
MOZ,Zambézia,1351352,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,646,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_NUM,83363130,D,431004,1431004,Region,Zambézia,14002,Two years preceding the survey,0,1,RHANCPWNUM,MZDHS2003431004,2003,DHS,,388,,,1
MOZ,Tete,7343228,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,557,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_NUM,83363130,D,431005,1431005,Region,Tete,14000,Three years preceding the survey,0,0,RHANCPWNUM,MZDHS2003431005,2003,DHS,,594,,,1
MOZ,Tete,4387505,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,694,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_NUM,83363130,D,431005,1431005,Region,Tete,14001,Five years preceding the survey,0,0,RHANCPWNUM,MZDHS2003431005,2003,DHS,,732,,,1
MOZ,Tete,3924221,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,425,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_NUM,83363130,D,431005,1431005,Region,Tete,14002,Two years preceding the survey,0,1,RHANCPWNUM,MZDHS2003431005,2003,DHS,,447,,,1
MOZ,Manica,3880263,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,451,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_NUM,83363130,D,431006,1431006,Region,Manica,14000,Three years preceding the survey,0,0,RHANCPWNUM,MZDHS2003431006,2003,DHS,,573,,,1
MOZ,Manica,6168631,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,535,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_NUM,83363130,D,431006,1431006,Region,Manica,14001,Five years preceding the survey,0,0,RHANCPWNUM,MZDHS2003431006,2003,DHS,,690,,,1
MOZ,Manica,5228475,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,336,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_NUM,83363130,D,431006,1431006,Region,Manica,14002,Two years preceding the survey,0,1,RHANCPWNUM,MZDHS2003431006,2003,DHS,,423,,,1
MOZ,Sofala,5153612,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,418,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_NUM,83363130,D,431007,1431007,Region,Sofala,14000,Three years preceding the survey,0,0,RHANCPWNUM,MZDHS2003431007,2003,DHS,,590,,,1
MOZ,Sofala,4162290,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,524,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_NUM,83363130,D,431007,1431007,Region,Sofala,14001,Five years preceding the survey,0,0,RHANCPWNUM,MZDHS2003431007,2003,DHS,,747,,,1
MOZ,Sofala,6236122,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,311,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_NUM,83363130,D,431007,1431007,Region,Sofala,14002,Two years preceding the survey,0,1,RHANCPWNUM,MZDHS2003431007,2003,DHS,,436,,,1
MOZ,Inhambane,1356403,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,442,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_NUM,83363130,D,431008,1431008,Region,Inhambane,14000,Three years preceding the survey,0,0,RHANCPWNUM,MZDHS2003431008,2003,DHS,,453,,,1
MOZ,Inhambane,4867135,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,576,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_NUM,83363130,D,431008,1431008,Region,Inhambane,14001,Five years preceding the survey,0,0,RHANCPWNUM,MZDHS2003431008,2003,DHS,,588,,,1
MOZ,Inhambane,1356430,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,315,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_NUM,83363130,D,431008,1431008,Region,Inhambane,14002,Two years preceding the survey,0,1,RHANCPWNUM,MZDHS2003431008,2003,DHS,,323,,,1
MOZ,Gaza,1356427,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,305,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_NUM,83363130,D,431009,1431009,Region,Gaza,14000,Three years preceding the survey,0,0,RHANCPWNUM,MZDHS2003431009,2003,DHS,,550,,,1
MOZ,Gaza,1356417,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,381,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_NUM,83363130,D,431009,1431009,Region,Gaza,14001,Five years preceding the survey,0,0,RHANCPWNUM,MZDHS2003431009,2003,DHS,,709,,,1
MOZ,Gaza,6326923,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,232,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_NUM,83363130,D,431009,1431009,Region,Gaza,14002,Two years preceding the survey,0,1,RHANCPWNUM,MZDHS2003431009,2003,DHS,,411,,,1
MOZ,Maputo Provincia,5999465,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,359,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_NUM,83363130,D,431010,1431010,Region,Maputo Provincia,14000,Three years preceding the survey,0,0,RHANCPWNUM,MZDHS2003431010,2003,DHS,,393,,,1
MOZ,Maputo Provincia,5537931,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,519,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_NUM,83363130,D,431010,1431010,Region,Maputo Provincia,14001,Five years preceding the survey,0,0,RHANCPWNUM,MZDHS2003431010,2003,DHS,,546,,,1
MOZ,Maputo Provincia,1340038,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,272,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_NUM,83363130,D,431010,1431010,Region,Maputo Provincia,14002,Two years preceding the survey,0,1,RHANCPWNUM,MZDHS2003431010,2003,DHS,,295,,,1
MOZ,Maputo Cidade,7762201,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,291,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_NUM,83363130,D,431011,1431011,Region,Maputo Cidade,14000,Three years preceding the survey,0,0,RHANCPWNUM,MZDHS2003431011,2003,DHS,,386,,,1
MOZ,Maputo Cidade,7261767,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,409,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_NUM,83363130,D,431011,1431011,Region,Maputo Cidade,14001,Five years preceding the survey,0,0,RHANCPWNUM,MZDHS2003431011,2003,DHS,,540,,,1
MOZ,Maputo Cidade,5168234,Number of women with a live birth (or stillbirth) in the last two (or three/five) years,222,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_NUM,83363130,D,431011,1431011,Region,Maputo Cidade,14002,Two years preceding the survey,0,1,RHANCPWNUM,MZDHS2003431011,2003,DHS,,295,,,1
MOZ,Niassa,2853538,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),438,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_UNW,83363140,U,431001,1431001,Region,Niassa,14000,Three years preceding the survey,0,0,RHANCPWUNW,MZDHS2003431001,2003,DHS,272,,,,1
MOZ,Niassa,291895,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),533,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_UNW,83363140,U,431001,1431001,Region,Niassa,14001,Five years preceding the survey,0,0,RHANCPWUNW,MZDHS2003431001,2003,DHS,326,,,,1
MOZ,Niassa,152320,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),331,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_UNW,83363140,U,431001,1431001,Region,Niassa,14002,Two years preceding the survey,0,1,RHANCPWUNW,MZDHS2003431001,2003,DHS,207,,,,1
MOZ,Cabo Delgado,1351326,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),442,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_UNW,83363140,U,431002,1431002,Region,Cabo Delgado,14000,Three years preceding the survey,0,0,RHANCPWUNW,MZDHS2003431002,2003,DHS,533,,,,1
MOZ,Cabo Delgado,1351351,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),525,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_UNW,83363140,U,431002,1431002,Region,Cabo Delgado,14001,Five years preceding the survey,0,0,RHANCPWUNW,MZDHS2003431002,2003,DHS,638,,,,1
MOZ,Cabo Delgado,3225256,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),321,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_UNW,83363140,U,431002,1431002,Region,Cabo Delgado,14002,Two years preceding the survey,0,1,RHANCPWUNW,MZDHS2003431002,2003,DHS,366,,,,1
MOZ,Nampula,3350160,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),614,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_UNW,83363140,U,431003,1431003,Region,Nampula,14000,Three years preceding the survey,0,0,RHANCPWUNW,MZDHS2003431003,2003,DHS,1192,,,,1
MOZ,Nampula,320732,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),744,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_UNW,83363140,U,431003,1431003,Region,Nampula,14001,Five years preceding the survey,0,0,RHANCPWUNW,MZDHS2003431003,2003,DHS,1458,,,,1
MOZ,Nampula,1351328,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),475,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_UNW,83363140,U,431003,1431003,Region,Nampula,14002,Two years preceding the survey,0,1,RHANCPWUNW,MZDHS2003431003,2003,DHS,913,,,,1
MOZ,Zambézia,3178774,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),508,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_UNW,83363140,U,431004,1431004,Region,Zambézia,14000,Three years preceding the survey,0,0,RHANCPWUNW,MZDHS2003431004,2003,DHS,865,,,,1
MOZ,Zambézia,662106,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),653,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_UNW,83363140,U,431004,1431004,Region,Zambézia,14001,Five years preceding the survey,0,0,RHANCPWUNW,MZDHS2003431004,2003,DHS,1118,,,,1
MOZ,Zambézia,3225265,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),388,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_UNW,83363140,U,431004,1431004,Region,Zambézia,14002,Two years preceding the survey,0,1,RHANCPWUNW,MZDHS2003431004,2003,DHS,646,,,,1
MOZ,Tete,94563,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),594,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_UNW,83363140,U,431005,1431005,Region,Tete,14000,Three years preceding the survey,0,0,RHANCPWUNW,MZDHS2003431005,2003,DHS,557,,,,1
MOZ,Tete,3080136,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),732,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_UNW,83363140,U,431005,1431005,Region,Tete,14001,Five years preceding the survey,0,0,RHANCPWUNW,MZDHS2003431005,2003,DHS,694,,,,1
MOZ,Tete,2853605,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),447,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_UNW,83363140,U,431005,1431005,Region,Tete,14002,Two years preceding the survey,0,1,RHANCPWUNW,MZDHS2003431005,2003,DHS,425,,,,1
MOZ,Manica,1340030,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),573,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_UNW,83363140,U,431006,1431006,Region,Manica,14000,Three years preceding the survey,0,0,RHANCPWUNW,MZDHS2003431006,2003,DHS,451,,,,1
MOZ,Manica,828502,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),690,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_UNW,83363140,U,431006,1431006,Region,Manica,14001,Five years preceding the survey,0,0,RHANCPWUNW,MZDHS2003431006,2003,DHS,535,,,,1
MOZ,Manica,2872863,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),423,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_UNW,83363140,U,431006,1431006,Region,Manica,14002,Two years preceding the survey,0,1,RHANCPWUNW,MZDHS2003431006,2003,DHS,336,,,,1
MOZ,Sofala,529184,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),590,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_UNW,83363140,U,431007,1431007,Region,Sofala,14000,Three years preceding the survey,0,0,RHANCPWUNW,MZDHS2003431007,2003,DHS,418,,,,1
MOZ,Sofala,2661766,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),747,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_UNW,83363140,U,431007,1431007,Region,Sofala,14001,Five years preceding the survey,0,0,RHANCPWUNW,MZDHS2003431007,2003,DHS,524,,,,1
MOZ,Sofala,700334,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),436,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_UNW,83363140,U,431007,1431007,Region,Sofala,14002,Two years preceding the survey,0,1,RHANCPWUNW,MZDHS2003431007,2003,DHS,311,,,,1
MOZ,Inhambane,611306,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),453,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_UNW,83363140,U,431008,1431008,Region,Inhambane,14000,Three years preceding the survey,0,0,RHANCPWUNW,MZDHS2003431008,2003,DHS,442,,,,1
MOZ,Inhambane,154121,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),588,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_UNW,83363140,U,431008,1431008,Region,Inhambane,14001,Five years preceding the survey,0,0,RHANCPWUNW,MZDHS2003431008,2003,DHS,576,,,,1
MOZ,Inhambane,1356447,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),323,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_UNW,83363140,U,431008,1431008,Region,Inhambane,14002,Two years preceding the survey,0,1,RHANCPWUNW,MZDHS2003431008,2003,DHS,315,,,,1
MOZ,Gaza,1356460,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),550,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_UNW,83363140,U,431009,1431009,Region,Gaza,14000,Three years preceding the survey,0,0,RHANCPWUNW,MZDHS2003431009,2003,DHS,305,,,,1
MOZ,Gaza,1356448,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),709,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_UNW,83363140,U,431009,1431009,Region,Gaza,14001,Five years preceding the survey,0,0,RHANCPWUNW,MZDHS2003431009,2003,DHS,381,,,,1
MOZ,Gaza,107962,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),411,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_UNW,83363140,U,431009,1431009,Region,Gaza,14002,Two years preceding the survey,0,1,RHANCPWUNW,MZDHS2003431009,2003,DHS,232,,,,1
MOZ,Maputo Provincia,2588988,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),393,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_UNW,83363140,U,431010,1431010,Region,Maputo Provincia,14000,Three years preceding the survey,0,0,RHANCPWUNW,MZDHS2003431010,2003,DHS,359,,,,1
MOZ,Maputo Provincia,1340042,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),546,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_UNW,83363140,U,431010,1431010,Region,Maputo Provincia,14001,Five years preceding the survey,0,0,RHANCPWUNW,MZDHS2003431010,2003,DHS,519,,,,1
MOZ,Maputo Provincia,1340046,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),295,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_UNW,83363140,U,431010,1431010,Region,Maputo Provincia,14002,Two years preceding the survey,0,1,RHANCPWUNW,MZDHS2003431010,2003,DHS,272,,,,1
MOZ,Maputo Cidade,7791353,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),386,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_UNW,83363140,U,431011,1431011,Region,Maputo Cidade,14000,Three years preceding the survey,0,0,RHANCPWUNW,MZDHS2003431011,2003,DHS,291,,,,1
MOZ,Maputo Cidade,648581,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),540,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_UNW,83363140,U,431011,1431011,Region,Maputo Cidade,14001,Five years preceding the survey,0,0,RHANCPWUNW,MZDHS2003431011,2003,DHS,409,,,,1
MOZ,Maputo Cidade,3298698,Number of women with a live birth (or stillbirth) in the last two (or three/five) years (unweighted),295,0,MZ,Mozambique,2003,MZ2003DHS,RH_ANCP_W_UNW,83363140,U,431011,1431011,Region,Maputo Cidade,14002,Two years preceding the survey,0,1,RHANCPWUNW,MZDHS2003431011,2003,DHS,222,,,,1
MOZ,Niassa,5646775,Place of delivery: Public sector,47,1,MZ,Mozambique,2003,MZ2003DHS,RH_DELP_C_PUB,83566010,I,431001,1431001,Region,Niassa,14000,Three years preceding the survey,0,0,RHDELPCPUB,MZDHS2003431001,2003,DHS,316,504,,,1
MOZ,Niassa,1351547,Place of delivery: Public sector,45.9,1,MZ,Mozambique,2003,MZ2003DHS,RH_DELP_C_PUB,83566010,I,431001,1431001,Region,Niassa,14001,Five years preceding the survey,0,0,RHDELPCPUB,MZDHS2003431001,2003,DHS,527,837,,,1
MOZ,Niassa,6587450,Place of delivery: Public sector,47.9,1,MZ,Mozambique,2003,MZ2003DHS,RH_DELP_C_PUB,83566010,I,431001,1431001,Region,Niassa,14002,Two years preceding the survey,0,1,RHDELPCPUB,MZDHS2003431001,2003,DHS,217,342,,,1
