name,iso,id,country,admin_level,category,range_type,range,population_type,population,population_share,population_interval,population_interval_share
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,1800,adults,35381,35.21,9946,9.9
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,1800,elderly,2221,35.32,622,9.89
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,1800,school_age,19842,35.21,5577,9.9
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,1800,total,37894,35.21,10650,9.9
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,1800,under_5,6177,35.23,1735,9.9
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,1800,women_childbearing,9013,35.2,2535,9.9
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,2400,adults,45119,44.9,9738,9.69
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,2400,elderly,2829,44.99,608,9.67
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,2400,school_age,25302,44.9,5460,9.69
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,2400,total,48322,44.9,10428,9.69
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,2400,under_5,7875,44.92,1698,9.69
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,2400,women_childbearing,11495,44.89,2482,9.69
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,3000,adults,51678,51.42,6559,6.53
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,3000,elderly,3238,51.49,409,6.5
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,3000,school_age,28981,51.42,3679,6.53
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,3000,total,55343,51.43,7021,6.52
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,3000,under_5,9019,51.44,1144,6.53
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,3000,women_childbearing,13167,51.42,1672,6.53
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,3600,adults,56699,56.42,5021,5.0
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,3600,elderly,3552,56.49,314,4.99
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,3600,school_age,31796,56.42,2815,5.0
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,3600,total,60719,56.42,5376,5.0
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,3600,under_5,9895,56.44,876,5.0
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,3600,women_childbearing,14446,56.41,1279,4.99
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,4200,adults,59893,59.6,3194,3.18
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,4200,elderly,3752,59.67,200,3.18
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,4200,school_age,33588,59.6,1792,3.18
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,4200,total,64140,59.6,3421,3.18
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,4200,under_5,10452,59.62,557,3.18
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,4200,women_childbearing,15260,59.59,814,3.18
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,4800,adults,69519,69.18,9626,9.58
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,4800,elderly,4353,69.23,601,9.56
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,4800,school_age,38985,69.18,5397,9.58
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,4800,total,74446,69.18,10306,9.58
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,4800,under_5,12130,69.19,1678,9.57
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,4800,women_childbearing,17714,69.17,2454,9.58
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,5400,adults,70141,69.8,622,0.62
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,5400,elderly,4392,69.85,39,0.62
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,5400,school_age,39334,69.8,349,0.62
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,5400,total,75113,69.8,667,0.62
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,5400,under_5,12239,69.81,109,0.62
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,5400,women_childbearing,17872,69.79,158,0.62
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,6000,adults,74623,74.26,4482,4.46
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,6000,elderly,4672,74.3,280,4.45
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,6000,school_age,41848,74.26,2514,4.46
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,6000,total,79912,74.26,4799,4.46
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,6000,under_5,13020,74.26,781,4.45
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,6000,women_childbearing,19015,74.25,1143,4.46
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,6600,adults,89678,89.24,15055,14.98
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,6600,elderly,5612,89.25,940,14.95
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,6600,school_age,50290,89.24,8442,14.98
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,6600,total,96031,89.24,16119,14.98
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,6600,under_5,15646,89.24,2626,14.98
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,6600,women_childbearing,22851,89.23,3836,14.98
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,7200,adults,89862,89.42,184,0.18
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,7200,elderly,5624,89.44,12,0.19
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,7200,school_age,50393,89.42,103,0.18
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,7200,total,96228,89.42,197,0.18
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,7200,under_5,15678,89.43,32,0.18
Nacala-A-Velha,,85939544B78261911608408,MOZ,ADM2,primary_healthcare,TIME,7200,women_childbearing,22898,89.42,47,0.18
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,600,adults,9781,6.78,9781,6.78
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,600,elderly,371,6.76,371,6.76
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,600,school_age,5723,6.78,5723,6.78
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,600,total,10232,6.78,10232,6.78
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,600,under_5,1780,6.78,1780,6.78
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,600,women_childbearing,2419,6.78,2419,6.78
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,1200,adults,12238,8.48,2457,1.7
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,1200,elderly,465,8.48,94,1.71
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,1200,school_age,7161,8.48,1438,1.7
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,1200,total,12802,8.48,2570,1.7
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,1200,under_5,2227,8.48,447,1.7
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,1200,women_childbearing,3027,8.48,608,1.7
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,1800,adults,12848,8.9,610,0.42
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,1800,elderly,488,8.9,23,0.42
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,1800,school_age,7518,8.9,357,0.42
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,1800,total,13440,8.9,638,0.42
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,1800,under_5,2338,8.9,111,0.42
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,1800,women_childbearing,3177,8.9,150,0.42
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,2400,adults,22333,15.47,9485,6.57
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,2400,elderly,849,15.48,361,6.58
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,2400,school_age,13068,15.47,5550,6.57
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,2400,total,23362,15.47,9922,6.57
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,2400,under_5,4064,15.47,1726,6.57
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,2400,women_childbearing,5524,15.47,2347,6.57
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,3000,adults,25683,17.79,3350,2.32
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,3000,elderly,976,17.79,127,2.31
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,3000,school_age,15028,17.79,1960,2.32
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,3000,total,26867,17.79,3505,2.32
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,3000,under_5,4674,17.79,610,2.32
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,3000,women_childbearing,6352,17.79,828,2.32
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,3600,adults,33982,23.54,8299,5.75
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,3600,elderly,1291,23.53,315,5.74
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,3600,school_age,19884,23.54,4856,5.75
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,3600,total,35548,23.54,8681,5.75
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,3600,under_5,6184,23.54,1510,5.75
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,3600,women_childbearing,8405,23.54,2053,5.75
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,4200,adults,35926,24.89,1944,1.35
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,4200,elderly,1365,24.88,74,1.35
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,4200,school_age,21022,24.89,1138,1.35
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,4200,total,37581,24.89,2033,1.35
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,4200,under_5,6538,24.89,354,1.35
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,4200,women_childbearing,8886,24.89,481,1.35
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,4800,adults,37316,25.85,1390,0.96
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,4800,elderly,1418,25.85,53,0.97
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,4800,school_age,21835,25.85,813,0.96
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,4800,total,39036,25.85,1455,0.96
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,4800,under_5,6791,25.85,253,0.96
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,4800,women_childbearing,9230,25.85,344,0.96
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,5400,adults,38796,26.88,1480,1.03
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,5400,elderly,1474,26.87,56,1.02
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,5400,school_age,22701,26.88,866,1.03
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,5400,total,40584,26.88,1548,1.03
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,5400,under_5,7060,26.88,269,1.02
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,5400,women_childbearing,9596,26.88,366,1.03
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,6000,adults,40152,27.82,1356,0.94
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,6000,elderly,1526,27.82,52,0.95
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,6000,school_age,23496,27.82,795,0.94
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,6000,total,42002,27.82,1418,0.94
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,6000,under_5,7307,27.82,247,0.94
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,6000,women_childbearing,9931,27.82,335,0.94
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,6600,adults,41348,28.65,1196,0.83
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,6600,elderly,1571,28.64,45,0.82
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,6600,school_age,24195,28.65,699,0.83
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,6600,total,43253,28.65,1251,0.83
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,6600,under_5,7525,28.65,218,0.83
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,6600,women_childbearing,10226,28.64,295,0.83
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,7200,adults,41982,29.09,634,0.44
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,7200,elderly,1595,29.07,24,0.44
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,7200,school_age,24566,29.09,371,0.44
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,7200,total,43916,29.09,663,0.44
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,7200,under_5,7640,29.08,115,0.44
Nacaroa,,85939544B80156310814638,MOZ,ADM2,primary_healthcare,TIME,7200,women_childbearing,10383,29.08,157,0.44
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,600,adults,24188,42.4,24188,42.4
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,600,elderly,1373,42.38,1373,42.38
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,600,school_age,12705,42.4,12705,42.4
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,600,total,25760,42.4,25760,42.4
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,600,under_5,3230,42.39,3230,42.39
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,600,women_childbearing,6445,42.4,6445,42.4
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,1200,adults,35069,61.48,10881,19.08
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,1200,elderly,1991,61.45,618,19.07
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,1200,school_age,18421,61.48,5716,19.08
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,1200,total,37349,61.48,11589,19.08
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,1200,under_5,4684,61.48,1454,19.08
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,1200,women_childbearing,9345,61.48,2900,19.08
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,1800,adults,39471,69.2,4402,7.72
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,1800,elderly,2241,69.17,250,7.72
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,1800,school_age,20733,69.2,2312,7.72
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,1800,total,42037,69.2,4688,7.72
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,1800,under_5,5271,69.18,587,7.7
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,1800,women_childbearing,10518,69.2,1173,7.72
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,2400,adults,46148,80.9,6677,11.71
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,2400,elderly,2621,80.9,380,11.73
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,2400,school_age,24240,80.9,3507,11.7
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,2400,total,49148,80.9,7111,11.71
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,2400,under_5,6163,80.89,892,11.71
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,2400,women_childbearing,12297,80.9,1779,11.7
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,3000,adults,50256,88.1,4108,7.2
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,3000,elderly,2854,88.09,233,7.19
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,3000,school_age,26398,88.1,2158,7.2
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,3000,total,53524,88.1,4376,7.2
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,3000,under_5,6712,88.1,549,7.21
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,3000,women_childbearing,13392,88.11,1095,7.2
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,3600,adults,50983,89.38,727,1.27
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,3600,elderly,2895,89.35,41,1.27
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,3600,school_age,26780,89.38,382,1.27
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,3600,total,54297,89.38,773,1.27
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,3600,under_5,6809,89.37,97,1.27
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,3600,women_childbearing,13585,89.38,193,1.27
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,4200,adults,51248,89.84,265,0.46
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,4200,elderly,2910,89.81,15,0.46
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,4200,school_age,26919,89.84,139,0.46
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,4200,total,54579,89.84,282,0.46
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,4200,under_5,6845,89.84,36,0.47
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,4200,women_childbearing,13656,89.84,71,0.47
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,4800,adults,53950,94.58,2702,4.74
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,4800,elderly,3064,94.57,154,4.75
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,4800,school_age,28338,94.58,1419,4.74
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,4800,total,57457,94.58,2878,4.74
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,4800,under_5,7205,94.57,360,4.73
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,4800,women_childbearing,14376,94.58,720,4.74
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,5400,adults,54092,94.83,142,0.25
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,5400,elderly,3072,94.81,8,0.25
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,5400,school_age,28413,94.83,75,0.25
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,5400,total,57609,94.83,152,0.25
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,5400,under_5,7224,94.82,19,0.25
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,5400,women_childbearing,14414,94.83,38,0.25
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,6000,adults,54191,95.0,99,0.17
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,6000,elderly,3078,95.0,6,0.19
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,6000,school_age,28465,95.0,52,0.17
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,6000,total,57714,95.0,105,0.17
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,6000,under_5,7238,95.0,14,0.18
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,6000,women_childbearing,14440,95.0,26,0.17
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,6600,adults,54731,95.95,540,0.95
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,6600,elderly,3109,95.96,31,0.96
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,6600,school_age,28749,95.95,284,0.95
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,6600,total,58289,95.95,575,0.95
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,6600,under_5,7310,95.94,72,0.95
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,6600,women_childbearing,14584,95.95,144,0.95
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,7200,adults,54837,96.13,106,0.19
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,7200,elderly,3115,96.14,6,0.19
Namaacha,,85939544B88728478280907,MOZ,ADM2,primary_healthcare,TIME,7200,school_age,28805,96.14,56,0.19
